172.19.238.2,42228,62.210.211.152,80,6,7,759,5,8284,52,108.42857,403,130.00494,60,1656.8,3716,1660.6948,171000,171000,171000,0,191000,191000,191000,0,1219808000,27000,55000,197000,74918.625,1182000,2.438956e+08,555459000,2.8131485e+08,1,126,0,1380,1,3,0,0,408,276,0
172.19.238.2,42244,62.210.211.152,80,6,3,536,1,60,52,178.66667,424,212.50255,60,60,60,0,0,0,0,0,0,0,0,0,553120000,0,24666.666,74000,42723.918,1214000,2.76523e+08,551832000,3.8934573e+08,1,178,0,20,1,0,0,0,164,60,0
172.19.238.2,42248,62.210.211.152,80,6,3,536,1,60,52,178.66667,424,212.50255,60,60,60,0,0,0,0,0,0,0,0,0,556267000,0,24333.334,73000,42146.57,1097000,2.78097e+08,555097000,3.9173715e+08,1,178,0,20,1,0,0,0,164,60,0
172.19.238.2,42240,62.210.211.152,80,6,8,825,6,695,52,103.125,441,136.60103,52,115.833336,414,146.1156,115000,203000,291000,124450.8,120000,214500,309000,133643.19,1186928000,0,78285.71,446000,164065.75,1727000,1.9773e+08,554172000,2.1504624e+08,1,117,0,99,1,2,0,0,436,328,0
172.19.238.2,42250,62.210.211.152,80,6,3,463,1,60,52,154.33333,351,170.3653,60,60,60,0,0,0,0,0,0,0,0,0,554363000,0,25000,75000,43301.27,1107000,2.77144e+08,553181000,3.9037526e+08,1,154,0,20,1,0,0,0,164,60,0
172.19.238.2,42252,62.210.211.152,80,6,3,536,1,60,52,178.66667,424,212.50255,60,60,60,0,0,0,0,0,0,0,0,0,553537000,0,25000,75000,43301.27,1104000,2.76731e+08,552358000,3.8979546e+08,1,178,0,20,1,0,0,0,164,60,0
172.19.238.2,42238,62.210.211.152,80,6,11,1064,9,15267,52,96.72727,424,108.95604,60,1696.3334,5536,1969.7594,0,0,0,0,0,0,0,0,3829408000,15000,30454.545,62000,19001.914,1401000,3.829073e+08,554272000,2.2108837e+08,1,96,0,1387,1,5,0,0,692,492,0
172.19.238.2,42246,62.210.211.152,80,6,7,805,6,698,52,115,441,143.92706,52,116.333336,333,111.51443,212000,398000,584000,263043.72,224000,401500,579000,251022.9,1182147000,816000,153333.33,816000,325990.6,1117000,2.362454e+08,555638000,2.6214123e+08,1,134,1,116,1,2,0,0,416,328,0
172.19.238.2,42254,62.210.211.152,80,6,10,891,8,8028,52,89.1,351,92.36937,52,1003.5,3239,1356.3118,0,0,0,0,0,0,0,0,2419026000,0,30363.637,72000,27299.352,1218000,2.4186922e+08,555492000,2.7060614e+08,0,81,0,729,1,4,0,0,592,424,0
172.19.238.2,42270,62.210.211.152,80,6,3,463,1,60,52,154.33333,351,170.3653,60,60,60,0,0,0,0,0,0,0,0,0,555288000,0,17333.334,52000,30022.215,1004000,2.77618e+08,554232000,3.9119126e+08,1,154,0,20,1,0,0,0,164,60,0
172.19.238.2,42256,62.210.211.152,80,6,8,888,7,12309,52,111,424,126.68521,52,1758.4286,3716,1418.7466,21000,226500,432000,290620.88,31000,238000,445000,292742.22,1782563000,28000,88285.71,465000,168634.44,1128000,2.9699082e+08,555779000,2.839353e+08,1,126,1,1758,1,3,0,0,516,372,0
172.19.238.2,38570,157.240.1.35,443,6,4,425,2,297,52,106.25,249,95.29734,60,148.5,237,125.1579,0,0,0,0,0,0,0,0,1133365000,34000,28250,79000,37437.727,8378000,3.7775066e+08,570764000,3.1999446e+08,1,106,0,74,1,1,0,0,228,112,0
172.19.238.2,52522,104.244.42.129,443,6,3,356,2,112,52,118.666664,244,108.61553,52,56,60,5.656854,0,0,0,0,0,0,0,0,1111455000,0,12500,50000,25000,4539000,3.7046835e+08,553770000,3.169043e+08,0,89,0,28,1,0,0,0,164,112,0
172.19.238.2,39584,216.58.206.141,443,6,14,1564,13,17220,52,111.71429,443,108.59978,52,1324.6154,2948,1030.2021,100000,336166.66,662000,219385.89,115000,343666.66,667000,211387.48,2887669000,711000,201272.73,1389000,446799.75,1637000,2.885455e+08,591098000,2.8927658e+08,1,142,1,1565,3,7,0,0,888,684,0
172.19.238.2,36402,212.129.6.112,443,6,4,425,2,1312,52,106.25,249,95.29734,60,656,1252,842.8713,0,0,0,0,0,0,0,0,1141309000,31000,22750,60000,28814.059,4565000,3.80406e+08,584109000,3.2587027e+08,1,106,0,328,1,1,0,0,228,112,0
172.19.238.2,42266,62.210.211.152,80,6,9,936,8,13994,52,104,424,120.14991,52,1749.25,5844,1870.43,986000,986000,986000,0,1016000,1.016e+06,1016000,0,2340720000,29000,140888.89,1044000,339681.25,1186000,2.924315e+08,552802000,2.8057987e+08,1,104,0,1554,1,4,0,0,564,424,0
172.19.238.2,42268,62.210.211.152,80,6,5,669,4,497,52,133.8,441,171.80861,52,124.25,333,139.21776,0,0,0,0,0,0,0,0,1202136000,28000,22000,75000,29482.197,1203000,2.404008e+08,551753000,2.8640397e+08,0,111,0,82,1,1,0,0,280,216,0
172.19.238.2,42272,62.210.211.152,80,6,6,715,5,7346,52,119.166664,403,139.20117,52,1469.2,2948,1333.1884,816000,816000,816000,0,0,0,0,0,1797014000,44000,168833.33,875000,346685.12,2789000,3.592002e+08,552570000,2.6822277e+08,1,119,0,1224,1,2,0,0,364,268,0
172.19.238.2,57854,192.99.153.175,443,6,3,366,1,60,52,122,254,114.385315,60,60,60,0,0,0,0,0,0,0,0,0,557096000,0,24333.334,73000,42146.57,4825000,2.785115e+08,552198000,3.8705117e+08,1,122,0,20,1,0,0,0,164,60,0
172.19.238.2,42278,62.210.211.152,80,6,8,771,7,7715,52,96.375,351,103.01725,52,1102.1428,3266,1442.542,764000,764000,764000,0,778000,778000,778000,0,1283680000,17000,118500,801000,276943.53,1107000,1.8324744e+08,554243000,2.4905214e+08,1,96,0,964,1,4,0,0,472,380,0
172.19.238.2,42276,62.210.211.152,80,6,6,643,5,7892,52,107.166664,351,119.576614,52,1578.4,4168,1980.9464,0,0,0,0,0,0,0,0,1825445000,44000,27714.285,63000,26824.828,19523000,3.0420848e+08,553304000,2.7384042e+08,0,91,0,1127,1,3,0,0,344,268,0
172.19.238.2,42284,62.210.211.152,80,6,3,536,2,112,52,178.66667,424,212.50255,52,56,60,5.656854,0,0,0,0,0,0,0,0,1109528000,0,18250,73000,36500,1125000,3.6981834e+08,555591000,3.19301e+08,0,134,0,28,1,0,0,0,164,112,0
172.19.238.2,42290,62.210.211.152,80,6,3,463,2,112,52,154.33333,351,170.3653,52,56,60,5.656854,948000,948000,948000,0,0,0,0,0,1107776000,0,334000,1002000,578505,553194000,5.53387e+08,553580000,272943.22,1,154,0,37,1,0,0,0,164,112,0
172.19.238.2,42286,62.210.211.152,80,6,3,553,2,112,52,184.33333,441,222.31584,52,56,60,5.656854,811000,811000,811000,0,0,0,0,0,1105210000,0,290666.66,872000,503449.44,552044000,5.52169e+08,552294000,176776.69,1,184,0,37,1,0,0,0,164,112,0
172.19.238.2,50124,104.244.42.7,80,6,3,499,1,60,52,166.33333,387,191.14479,60,60,60,0,513000,513000,513000,0,0,0,0,0,555946000,551000,275500,551000,389615.84,555395000,5.55395e+08,555395000,0,1,249,0,30,1,0,0,0,164,60,0
172.19.238.2,42292,62.210.211.152,80,6,3,515,1,60,52,171.66667,403,200.38048,60,60,60,0,0,0,0,0,0,0,0,0,556447000,0,25666.666,77000,44455.973,1207000,2.78185e+08,555163000,3.9170605e+08,1,171,0,20,1,0,0,0,164,60,0
172.19.238.2,42298,62.210.211.152,80,6,3,536,1,60,52,178.66667,424,212.50255,60,60,60,0,0,0,0,0,0,0,0,0,555312000,0,24666.666,74000,42723.918,1130000,2.77619e+08,554108000,3.910145e+08,1,178,0,20,1,0,0,0,164,60,0
172.19.238.2,42288,62.210.211.152,80,6,3,463,2,112,52,154.33333,351,170.3653,52,56,60,5.656854,0,0,0,0,0,0,0,0,1110971000,0,17500,70000,35000,1093000,3.7030032e+08,554940000,3.1974294e+08,0,115,0,28,1,0,0,0,164,112,0
172.19.238.2,38602,157.240.1.35,443,6,10,1151,8,23211,52,115.1,320,98.48908,52,2901.375,11139,3624.226,0,0,0,0,0,0,0,0,3822062000,23000,52333.332,274000,85317.945,2081000,3.474031e+08,586845000,2.76672e+08,0,95,0,1934,3,4,0,0,560,424,0
172.19.238.2,42304,62.210.211.152,80,6,3,536,1,60,52,178.66667,424,212.50255,60,60,60,0,0,0,0,0,0,0,0,0,555318000,0,24000,72000,41569.22,1129000,2.77623e+08,554117000,3.9102157e+08,1,178,0,20,1,0,0,0,164,60,0
172.19.238.2,42302,62.210.211.152,80,6,7,773,6,676,52,110.42857,441,145.84908,52,112.666664,333,111.236084,0,0,0,0,0,0,0,0,1181396000,0,18222.223,68000,25351.42,1084000,1.47654e+08,552784000,2.5066976e+08,0,85,0,75,1,3,0,0,384,320,0
172.19.238.2,42300,62.210.211.152,80,6,5,657,4,588,52,131.4,441,173.10632,52,147,333,130.64711,593000,593000,593000,0,594000,594000,594000,0,1229169000,615000,137800,615000,268680.47,1103000,3.0712e+08,555364000,2.8978147e+08,1,131,0,117,1,2,0,0,268,216,0
172.19.238.2,42308,62.210.211.152,80,6,4,527,3,4280,52,131.75,351,146.25179,52,1426.6666,4168,2374.0676,0,0,0,0,0,0,0,0,1247061000,43000,24000,77000,34992.855,1270000,3.1173526e+08,554069000,2.8460016e+08,0,105,0,856,1,1,0,0,228,164,0
172.19.238.2,38674,104.244.42.195,443,6,3,361,2,112,52,120.333336,249,111.500374,52,56,60,5.656854,0,0,0,0,0,0,0,0,1113637000,0,18250,73000,36500,4790000,3.71188e+08,555708000,3.1731274e+08,0,90,0,28,1,0,0,0,164,112,0
172.19.238.2,42326,62.210.211.152,80,6,3,463,1,60,52,154.33333,351,170.3653,60,60,60,0,0,0,0,0,0,0,0,0,552622000,0,24000,72000,41569.22,1056000,2.76275e+08,551494000,3.8921843e+08,1,154,0,20,1,0,0,0,164,60,0
172.19.238.2,38686,104.244.42.195,443,6,3,361,1,60,52,120.333336,249,111.500374,60,60,60,0,0,0,0,0,0,0,0,0,560983000,0,25000,75000,43301.27,4882000,2.80454e+08,556026000,3.8971766e+08,1,120,0,20,1,0,0,0,164,60,0
172.19.238.2,42330,62.210.211.152,80,6,3,553,1,60,52,184.33333,441,222.31584,60,60,60,0,0,0,0,0,0,0,0,0,555166000,0,11666.667,35000,20207.26,2031000,2.775655e+08,553100000,3.8966464e+08,1,184,0,20,1,0,0,0,164,60,0
172.19.238.2,42318,62.210.211.152,80,6,5,567,3,468,52,113.4,351,132.8676,60,156,348,166.27687,0,0,0,0,0,0,0,0,1238522000,30000,34200,78000,35723.94,1109000,3.0958774e+08,553965000,2.363045e+08,1,113,0,93,1,1,0,0,268,172,0
172.19.238.2,42316,62.210.211.152,80,6,3,463,2,112,52,154.33333,351,170.3653,52,56,60,5.656854,0,0,0,0,0,0,0,0,1110340000,0,17000,68000,34000,1011000,3.7009066e+08,555024000,3.196326e+08,0,115,0,28,1,0,0,0,164,112,0
172.19.238.2,50070,45.79.6.119,443,6,3,370,2,112,52,123.333336,258,116.69333,52,56,60,5.656854,0,0,0,0,0,0,0,0,1113239000,0,14500,58000,29000,2856000,3.7106035e+08,555627000,3.1887466e+08,0,92,0,28,1,0,0,0,164,112,0
172.19.238.2,42332,62.210.211.152,80,6,3,536,1,60,52,178.66667,424,212.50255,60,60,60,0,0,0,0,0,0,0,0,0,556769000,0,25333.334,76000,43878.62,1233000,2.783465e+08,555460000,3.9189766e+08,1,178,0,20,1,0,0,0,164,60,0
172.19.238.2,42322,62.210.211.152,80,6,9,928,8,13947,52,103.111115,424,120.44547,52,1743.375,4119,1474.1304,170000,170000,170000,0,189000,189000,189000,0,2930392000,18000,47444.445,201000,63974.82,1122000,3.6624563e+08,553934000,2.6188734e+08,1,103,0,1549,1,4,0,0,556,424,0
172.19.238.2,42336,62.210.211.152,80,6,3,536,1,60,52,178.66667,424,212.50255,60,60,60,0,0,0,0,0,0,0,0,0,557013000,0,24333.334,73000,42146.57,1131000,2.7847e+08,555809000,3.9221658e+08,1,178,0,20,1,0,0,0,164,60,0
172.19.238.2,42328,62.210.211.152,80,6,9,932,8,15402,52,103.55556,424,120.423325,52,1925.25,4118,1721.9255,429000,429000,429000,0,455000,455000,455000,0,2898125000,23000,78444.445,472000,149949.25,1127000,3.6217738e+08,554833000,2.3354826e+08,1,103,0,1711,1,3,0,0,560,432,0
172.19.238.2,60466,216.58.210.206,443,6,3,363,1,60,52,121,251,112.654335,60,60,60,0,0,0,0,0,0,0,0,0,555506000,0,24666.666,74000,42723.918,2106000,2.77716e+08,553326000,3.897714e+08,1,121,0,20,1,0,0,0,164,60,0
172.19.238.2,42348,62.210.211.152,80,6,3,463,1,60,52,154.33333,351,170.3653,60,60,60,0,0,0,0,0,0,0,0,0,552579000,0,25333.334,76000,43878.62,1118000,2.762515e+08,551385000,3.8909754e+08,1,154,0,20,1,0,0,0,164,60,0
