172.16.238.2,43298,172.16.238.20,80,6,4,772,2,112,52,193,538,232.11778,52,56,60,5.656854,53000,87500,122000,48790.367,0,0,0,0,618455000,0,83333.336,250000,144337.56,305006000,3.091025e+08,313199000,5.793326e+06,1,257,0,37,2,0,0,0,216,112,0
172.16.238.2,43302,172.16.238.20,80,6,4,772,2,112,52,193,538,232.11778,52,56,60,5.656854,126000,126000,126000,0,0,0,0,0,607687000,47000,82333.336,200000,104576.92,303374000,3.0372e+08,304066000,489317.9,1,257,0,37,2,0,0,0,216,112,0
172.16.238.2,43306,172.16.238.20,80,6,4,767,1,60,52,191.75,538,232.64046,60,60,60,0,56000,90000,124000,48083.26,0,0,0,0,306944000,250000,125000,250000,176776.69,306694000,3.06694e+08,306694000,0,2,383,0,30,2,0,0,0,216,60,0
172.16.238.2,43310,172.16.238.20,80,6,3,650,1,60,52,216.66667,538,278.31158,60,60,60,0,118000,118000,118000,0,0,0,0,0,308345000,187000,93500,187000,132228.97,308158000,3.08158e+08,308158000,0,1,325,0,30,1,0,0,0,164,60,0
172.16.238.2,43314,172.16.238.20,80,6,4,772,1,60,52,193,538,232.11778,60,60,60,0,54000,88500,123000,48790.367,0,0,0,0,306110000,248000,124000,248000,175362.48,305862000,3.05862e+08,305862000,0,2,386,0,30,2,0,0,0,216,60,0
172.16.238.2,43318,172.16.238.20,80,6,4,772,2,112,52,193,538,232.11778,52,56,60,5.656854,53000,86500,120000,47376.156,0,0,0,0,611466000,0,82000,246000,142028.17,303305000,3.0561e+08,307915000,3.2597622e+06,1,257,0,37,2,0,0,0,216,112,0
172.16.238.2,43334,172.16.238.20,80,6,4,764,3,164,52,191,538,232.96638,52,54.666668,60,4.618802,123000,146500,170000,33234.02,38000,38000,38000,0,618431000,38000,134666.67,366000,201239.5,306479000,3.090135e+08,311548000,3.5843242e+06,1,254,1,54,2,0,0,0,216,164,0
172.16.238.2,43338,172.16.238.20,80,6,4,772,1,60,52,193,538,232.11778,60,60,60,0,66000,94500,123000,40305.086,0,0,0,0,312702000,262000,131000,262000,185261.98,312440000,3.1244e+08,312440000,0,2,386,0,30,2,0,0,0,216,60,0
172.16.238.2,43342,172.16.238.20,80,6,5,1304,2,124,52,260.8,538,254.24634,60,62,64,2.828427,56000,91500,127000,50204.582,0,0,0,0,700094000,0,63750,255000,127500,84855000,2.3327966e+08,313453000,1.2867768e+08,1,326,0,31,3,0,0,0,268,124,0
172.16.238.2,43346,172.16.238.20,80,6,3,650,1,60,52,216.66667,538,278.31158,60,60,60,0,123000,123000,123000,0,0,0,0,0,404294000,197000,98500,197000,139300.03,404097000,4.04097e+08,404097000,0,1,325,0,30,1,0,0,0,164,60,0
172.16.238.2,43354,172.16.238.20,80,6,5,1306,2,124,52,261.2,538,253.96298,60,62,64,2.828427,54000,88500,123000,48790.367,0,0,0,0,701459000,0,61750,247000,123500,89184000,2.3373734e+08,306515000,1.25187864e+08,1,326,0,31,3,0,0,0,268,124,0
172.16.238.2,43358,172.16.238.20,80,6,3,650,1,60,52,216.66667,538,278.31158,60,60,60,0,122000,122000,122000,0,0,0,0,0,302953000,194000,97000,194000,137178.72,302759000,3.02759e+08,302759000,0,1,325,0,30,1,0,0,0,164,60,0
172.16.238.2,43362,172.16.238.20,80,6,4,772,1,60,52,193,538,232.11778,60,60,60,0,56000,89500,123000,47376.156,0,0,0,0,303377000,252000,126000,252000,178190.9,303125000,3.03125e+08,303125000,0,2,386,0,30,2,0,0,0,216,60,0
172.16.238.2,43366,172.16.238.20,80,6,5,1304,3,176,52,260.8,538,254.24634,52,58.666668,64,6.1101007,54000,89500,125000,50204.582,0,0,0,0,1008507000,0,50400,252000,112697.83,88842000,2.5206374e+08,308277000,1.0882545e+08,1,260,0,35,3,0,0,0,268,176,0
172.16.238.2,43370,172.16.238.20,80,6,5,1310,2,124,52,262,538,253.40482,60,62,64,2.828427,54000,92500,131000,54447.223,0,0,0,0,701309000,0,65000,260000,130000,90205000,2.33683e+08,305807000,1.2425619e+08,1,327,0,31,3,0,0,0,268,124,0
172.16.238.2,43374,172.16.238.20,80,6,4,772,1,60,52,193,538,232.11778,60,60,60,0,56000,88500,121000,45961.94,0,0,0,0,306502000,248000,124000,248000,175362.48,306254000,3.06254e+08,306254000,0,2,386,0,30,2,0,0,0,216,60,0
172.16.238.2,43378,172.16.238.20,80,6,4,766,1,60,52,191.5,538,232.74808,60,60,60,0,55000,91000,127000,50911.688,0,0,0,0,310729000,252000,126000,252000,178190.9,310477000,3.10477e+08,310477000,0,2,383,0,30,2,0,0,0,216,60,0
172.16.238.2,43382,172.16.238.20,80,6,4,772,2,112,52,193,538,232.11778,52,56,60,5.656854,57000,139000,221000,115965.516,0,0,0,0,611382000,0,115666.664,347000,200340.55,305221000,3.055175e+08,305814000,419314.3,1,257,0,37,2,0,0,0,216,112,0
172.16.238.2,43392,172.16.238.20,80,6,3,650,1,60,52,216.66667,538,278.31158,60,60,60,0,119000,119000,119000,0,0,0,0,0,310050000,193000,96500,193000,136471.61,309857000,3.09857e+08,309857000,0,1,325,0,30,1,0,0,0,164,60,0
172.16.238.2,43408,172.16.238.20,80,6,4,772,2,112,52,193,538,232.11778,52,56,60,5.656854,56000,91500,127000,50204.582,0,0,0,0,608179000,0,85000,255000,147224.31,303491000,3.03962e+08,304433000,666094.56,1,257,0,37,2,0,0,0,216,112,0
172.16.238.2,43412,172.16.238.20,80,6,5,1310,2,124,52,262,538,253.40482,60,62,64,2.828427,55000,91000,127000,50911.688,0,0,0,0,706020000,0,63500,254000,127000,91548000,2.3525534e+08,308188000,1.2445888e+08,1,327,0,31,3,0,0,0,268,124,0
172.16.238.2,43420,172.16.238.20,80,6,4,762,1,60,52,190.5,538,233.18877,60,60,60,0,54000,87500,121000,47376.156,0,0,0,0,302402000,241000,120500,241000,170412.73,302161000,3.02161e+08,302161000,0,2,381,0,30,2,0,0,0,216,60,0
172.16.238.2,42694,172.16.238.20,80,6,3,308,1,60,52,102.666664,196,80.92795,60,60,60,0,130000,130000,130000,0,0,0,0,0,306245000,206000,103000,206000,145664,306039000,3.06039e+08,306039000,0,1,154,0,30,1,0,0,0,164,60,0
172.16.238.2,42698,172.16.238.20,80,6,4,772,1,60,52,193,538,232.11778,60,60,60,0,59000,91000,123000,45254.836,0,0,0,0,304009000,253000,126500,253000,178898.02,303756000,3.03756e+08,303756000,0,2,386,0,30,2,0,0,0,216,60,0
