172.16.238.20,35846,172.16.238.5,22,6,24,3225,23,18321,52,134.375,1388,268.94525,52,796.56525,2948,1190.3425,186000,478000,674000,231333.81,429000,551500,674000,173241.16,3958112000,57000,161230.77,749000,245772.3,1022000,1.581568e+08,329163000,1.4317645e+08,0,124,0,704,11,10,0,0,1320,1204,2
172.16.238.20,35850,172.16.238.5,22,6,11,2029,9,1865,52,184.45454,1388,399.53458,52,207.22223,1028,329.7794,660000,660000,660000,0,0,0,0,0,2403128000,0,62357.145,734000,194024.42,1086000,1.8478885e+08,575143000,2.3045714e+08,0,144,0,133,4,3,0,0,588,484,0
172.16.238.20,35852,172.16.238.5,22,6,1283,102633,1250,5189113,52,79.994545,1388,37.587723,52,4151.2905,11636,2078.864,4000,200433.92,1008000,220519.75,4000,202642.8,1629000,224879.11,9770407000,437000,2.0792586e+06,39492000,4.9780755e+06,1005000,8.286272e+07,482324000,1.6452986e+08,11,884,10,44733,52,83,0,0,99260,65528,2
172.16.238.20,35856,172.16.238.5,22,6,9,1925,9,1865,52,213.88889,1388,440.65192,52,207.22223,1028,329.7794,654000,654000,654000,0,0,0,0,0,2404988000,0,63846.152,730000,200714.08,1193000,2.003465e+08,584870000,2.4033376e+08,0,148,0,143,4,3,0,0,484,484,0
172.16.238.20,35756,172.16.238.5,22,6,7,1757,5,317,52,251,1388,501.5805,52,63.4,93,17.023514,656000,656000,656000,0,840000,840000,840000,0,1320767000,0,235571.42,840000,377086.12,1051000,2.19853e+08,341054000,1.660482e+08,1,251,0,45,2,1,0,0,380,276,0
172.16.238.20,35858,172.16.238.5,22,6,7,1757,5,317,52,251,1388,501.5805,52,63.4,93,17.023514,677000,677000,677000,0,0,0,0,0,1300507000,0,104625,755000,263443.66,1087000,1.8566715e+08,375739000,1.7464138e+08,0,219,0,39,2,1,0,0,380,276,0
172.16.238.20,35860,172.16.238.5,22,6,7,1757,5,317,52,251,1388,501.5805,52,63.4,93,17.023514,658000,658000,658000,0,0,0,0,0,1376375000,0,101625,734000,256140.55,1071000,1.9650885e+08,357067000,1.8142253e+08,0,219,0,39,2,1,0,0,380,276,0
172.16.238.20,35864,172.16.238.5,22,6,32,3633,30,44749,52,113.53125,1388,234.5256,52,1491.6333,2948,1404.7682,186000,558428.56,1027000,286559.4,416000,701400,1033000,219938.17,5823556000,49000,221433.33,1063000,298447.9,1057000,2.005832e+08,438473000,2.0209918e+08,1,121,1,1491,11,10,0,0,1728,1568,2
172.16.238.20,35866,172.16.238.5,22,6,11,2029,10,1917,52,184.45454,1388,399.53458,52,191.7,1028,314.76978,654000,654000,654000,0,43000,519500,996000,673872.75,2420208000,0,146923.08,996000,322198.8,1064000,2.0152485e+08,586791000,2.3616403e+08,0,156,0,147,4,3,0,0,588,536,0
172.16.238.20,35868,172.16.238.5,22,6,757,60461,750,2085301,52,79.86922,1388,48.48078,52,2780.4014,2948,573.58826,3000,185648.03,1020000,229877.67,3000,188358.78,1089000,235485.06,10615129000,29000,1.2758911e+06,23218000,3.41451e+06,1008000,1.0486264e+08,561664000,2.0089269e+08,7,598,7,20646,23,13,0,0,58124,39016,2
