Date first seen          Duration Proto      Src IP Addr      Src IP Addr:Port       Dst IP Addr      Dst IP Addr:Port   Packets    Bytes Flows
2018-05-10 13:56:58.026,    0.374,TCP  ,   192.168.1.100,   192.168.1.100:38960,   216.58.201.46,   216.58.201.46:443  ,       9,     620,    1
2018-05-10 13:56:56.318,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:50151,       2,    1050,    1
2018-05-10 13:56:58.467,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:38500,        10.0.2.3,        10.0.2.3:53   ,       2,     122,    1
2018-05-10 13:55:01.675,  117.850,TCP  ,   192.168.1.100,   192.168.1.100:59974,     31.13.90.36,     31.13.90.36:443  ,      36,    2401,    1
2018-05-10 13:56:56.070,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:56362,       2,     381,    1
2018-05-10 13:56:56.286,    2.876,TCP  ,   192.168.1.100,   192.168.1.100:41214,  104.68.184.171,  104.68.184.171:80   ,       4,     521,    1
2018-05-10 13:56:58.389,    0.122,TCP  ,   216.58.201.35,   216.58.201.35:443  ,   192.168.1.100,   192.168.1.100:54350,      10,    4079,    1
2018-05-10 13:56:57.960,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:40416,        10.0.2.3,        10.0.2.3:53   ,       2,     128,    1
2018-05-10 13:56:57.470,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:33437,        10.0.2.3,        10.0.2.3:53   ,       2,     112,    1
2018-05-10 13:56:56.318,    2.843,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41214,       4,     164,    1
2018-05-10 13:56:56.304,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:46526,       2,    1016,    1
2018-05-10 13:56:56.322,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:40149,       2,    1050,    1
2018-05-10 13:56:56.286,    2.929,TCP  ,   192.168.1.100,   192.168.1.100:41206,  104.68.184.171,  104.68.184.171:80   ,       3,     140,    1
2018-05-10 13:56:58.019,    0.381,TCP  ,   216.58.201.46,   216.58.201.46:443  ,   192.168.1.100,   192.168.1.100:38958,      10,    1190,    1
2018-05-10 13:56:57.572,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:42786,        10.0.2.3,        10.0.2.3:53   ,       2,     118,    1
2018-05-10 13:55:13.701,  102.402,TCP  ,  72.247.176.107,  72.247.176.107:80   ,   192.168.1.100,   192.168.1.100:53910,      11,     440,    1
2018-05-10 13:55:13.702,  102.401,TCP  ,  72.247.176.107,  72.247.176.107:80   ,   192.168.1.100,   192.168.1.100:53912,      11,     440,    1
2018-05-10 13:56:57.975,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:59781,       2,     676,    1
2018-05-10 13:56:56.282,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:45247,        10.0.2.3,        10.0.2.3:53   ,       2,     126,    1
2018-05-10 13:56:57.535,    5.166,TCP  ,   216.58.201.46,   216.58.201.46:80   ,   192.168.1.100,   192.168.1.100:45444,       3,     124,    1
2018-05-10 13:56:56.337,    5.363,TCP  ,   192.168.1.100,   192.168.1.100:41226,  104.68.184.171,  104.68.184.171:80   ,       3,     140,    1
2018-05-10 13:56:56.103,    5.597,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41196,       3,     124,    1
2018-05-10 13:57:01.673,    0.027,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41226,       2,      80,    1
2018-05-10 13:56:58.165,    5.541,TCP  ,   192.168.1.100,   192.168.1.100:45458,   216.58.201.46,   216.58.201.46:80   ,       3,     120,    1
2018-05-10 13:56:56.065,    5.635,TCP  ,   192.168.1.100,   192.168.1.100:41192,  104.68.184.171,  104.68.184.171:80   ,       4,     180,    1
2018-05-10 13:56:14.328,   46.348,TCP  ,   104.31.75.124,   104.31.75.124:80   ,   192.168.1.100,   192.168.1.100:53524,       6,     240,    1
2018-05-10 13:56:56.065,    5.635,TCP  ,   192.168.1.100,   192.168.1.100:41190,  104.68.184.171,  104.68.184.171:80   ,       4,     180,    1
2018-05-10 13:56:58.165,    5.541,TCP  ,   216.58.201.46,   216.58.201.46:80   ,   192.168.1.100,   192.168.1.100:45458,       3,     124,    1
2018-05-10 13:56:56.103,    5.597,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41198,       3,     124,    1
2018-05-10 13:57:02.677,    0.023,TCP  ,   212.58.244.26,   212.58.244.26:80   ,   192.168.1.100,   192.168.1.100:37606,       2,      80,    1
2018-05-10 13:56:56.102,    5.598,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41190,       3,     124,    1
2018-05-10 13:56:56.066,    5.634,TCP  ,   192.168.1.100,   192.168.1.100:41194,  104.68.184.171,  104.68.184.171:80   ,       4,     180,    1
2018-05-10 13:56:11.242,   49.435,TCP  ,   192.168.1.100,   192.168.1.100:53524,   104.31.75.124,   104.31.75.124:80   ,       6,     713,    1
2018-05-10 13:56:11.242,   49.120,TCP  ,   192.168.1.100,   192.168.1.100:53526,   104.31.75.124,   104.31.75.124:80   ,       7,     753,    1
2018-05-10 13:56:56.102,    5.598,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41192,       3,     124,    1
2018-05-10 13:56:56.337,    5.363,TCP  ,   192.168.1.100,   192.168.1.100:41228,  104.68.184.171,  104.68.184.171:80   ,       3,     140,    1
2018-05-10 13:56:57.501,    5.201,TCP  ,   192.168.1.100,   192.168.1.100:45444,   216.58.201.46,   216.58.201.46:80   ,       4,     180,    1
2018-05-10 13:56:14.328,   46.034,TCP  ,   104.31.75.124,   104.31.75.124:80   ,   192.168.1.100,   192.168.1.100:53526,       7,     280,    1
2018-05-10 13:56:11.241,   49.209,TCP  ,   104.31.75.124,   104.31.75.124:80   ,   192.168.1.100,   192.168.1.100:53520,       8,     324,    1
2018-05-10 13:56:11.209,   49.146,TCP  ,   192.168.1.100,   192.168.1.100:53522,   104.31.75.124,   104.31.75.124:80   ,       8,     793,    1
2018-05-10 13:56:24.388,   35.990,TCP  ,   104.31.75.124,   104.31.75.124:80   ,   192.168.1.100,   192.168.1.100:53556,       6,     240,    1
2018-05-10 13:56:11.209,   49.242,TCP  ,   192.168.1.100,   192.168.1.100:53520,   104.31.75.124,   104.31.75.124:80   ,       8,     793,    1
2018-05-10 13:57:01.674,    0.026,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41228,       2,      80,    1
2018-05-10 13:56:56.066,    5.634,TCP  ,   192.168.1.100,   192.168.1.100:41198,  104.68.184.171,  104.68.184.171:80   ,       4,     180,    1
2018-05-10 13:57:02.677,    0.023,TCP  ,   192.168.1.100,   192.168.1.100:37606,   212.58.244.26,   212.58.244.26:80   ,       2,      80,    1
2018-05-10 13:56:11.241,   49.114,TCP  ,   104.31.75.124,   104.31.75.124:80   ,   192.168.1.100,   192.168.1.100:53522,       8,     324,    1
2018-05-10 13:56:56.066,    5.634,TCP  ,   192.168.1.100,   192.168.1.100:41200,  104.68.184.171,  104.68.184.171:80   ,       4,     180,    1
2018-05-10 13:56:24.387,   35.991,TCP  ,   192.168.1.100,   192.168.1.100:53556,   104.31.75.124,   104.31.75.124:80   ,       5,     200,    1
2018-05-10 13:56:56.103,    5.597,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41200,       3,     124,    1
2018-05-10 13:56:56.066,    5.634,TCP  ,   192.168.1.100,   192.168.1.100:41196,  104.68.184.171,  104.68.184.171:80   ,       4,     180,    1
2018-05-10 13:56:56.103,    5.597,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41194,       3,     124,    1
2018-05-10 13:56:56.070,   12.616,TCP  ,   192.168.1.100,   192.168.1.100:57226,   212.58.246.91,   212.58.246.91:80   ,      14,     934,    1
2018-05-10 13:56:56.109,   12.576,TCP  ,   212.58.246.91,   212.58.246.91:80   ,   192.168.1.100,   192.168.1.100:57226,      13,   36646,    1
2018-05-10 13:56:12.161,   58.365,TCP  ,  104.68.184.171,  104.68.184.171:443  ,   192.168.1.100,   192.168.1.100:57300,       6,     394,    1
2018-05-10 13:57:10.497,    0.028,TCP  ,   192.168.1.100,   192.168.1.100:57310,  104.68.184.171,  104.68.184.171:443  ,       5,     277,    1
2018-05-10 13:56:12.161,   58.365,TCP  ,   192.168.1.100,   192.168.1.100:57300,  104.68.184.171,  104.68.184.171:443  ,       5,     277,    1
2018-05-10 13:57:10.497,    0.029,TCP  ,   192.168.1.100,   192.168.1.100:57302,  104.68.184.171,  104.68.184.171:443  ,       5,     277,    1
2018-05-10 13:57:10.498,    0.027,TCP  ,  104.68.184.171,  104.68.184.171:443  ,   192.168.1.100,   192.168.1.100:57310,       5,     277,    1
2018-05-10 13:57:10.498,    0.027,TCP  ,  104.68.184.171,  104.68.184.171:443  ,   192.168.1.100,   192.168.1.100:57302,       5,     277,    1
2018-05-10 13:57:26.224,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:46413,       2,     457,    1
2018-05-10 13:57:26.059,    0.029,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:38441,       2,     457,    1
2018-05-10 13:57:26.223,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:46413,        10.0.2.3,        10.0.2.3:53   ,       2,     118,    1
2018-05-10 13:57:26.057,    0.001,UDP  ,   192.168.1.100,   192.168.1.100:38441,        10.0.2.3,        10.0.2.3:53   ,       2,     118,    1
2018-05-10 13:57:26.057,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:59976,        10.0.2.3,        10.0.2.3:53   ,       1,      59,    1
2018-05-10 13:57:26.088,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:59976,       1,     338,    1
2018-05-10 13:56:31.383,   60.775,TCP  ,   54.213.181.75,   54.213.181.75:443  ,   192.168.1.100,   192.168.1.100:46558,      10,     435,    1
2018-05-10 13:55:28.721,  121.988,TCP  ,     31.13.90.36,     31.13.90.36:443  ,   192.168.1.100,   192.168.1.100:59938,      11,     655,    1
2018-05-10 13:55:29.721,  122.003,TCP  ,   192.168.1.100,   192.168.1.100:59940,     31.13.90.36,     31.13.90.36:443  ,      11,     655,    1
2018-05-10 13:56:31.201,   60.958,TCP  ,   192.168.1.100,   192.168.1.100:46558,   54.213.181.75,   54.213.181.75:443  ,      11,     665,    1
2018-05-10 13:55:28.721,  121.989,TCP  ,   192.168.1.100,   192.168.1.100:59938,     31.13.90.36,     31.13.90.36:443  ,      11,     655,    1
2018-05-10 13:54:30.311,  181.414,TCP  ,   192.168.1.100,   192.168.1.100:49092,      31.13.90.6,      31.13.90.6:443  ,      14,    1059,    1
2018-05-10 13:55:29.721,  122.004,TCP  ,     31.13.90.36,     31.13.90.36:443  ,   192.168.1.100,   192.168.1.100:59940,      10,     615,    1
2018-05-10 13:54:30.337,  181.388,TCP  ,      31.13.90.6,      31.13.90.6:443  ,   192.168.1.100,   192.168.1.100:49092,      15,    1678,    1
2018-05-10 13:54:29.847,  190.874,TCP  ,   192.168.1.100,   192.168.1.100:59920,     31.13.90.36,     31.13.90.36:443  ,      50,    6272,    1
2018-05-10 13:54:29.882,  190.838,TCP  ,     31.13.90.36,     31.13.90.36:443  ,   192.168.1.100,   192.168.1.100:59920,      54,   94660,    1
2018-05-10 13:56:56.326,   51.231,TCP  ,   192.168.1.100,   192.168.1.100:41224,  104.68.184.171,  104.68.184.171:80   ,       6,     260,    1
2018-05-10 13:57:06.601,   40.957,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41224,       5,     200,    1
2018-05-10 13:57:57.152,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:43089,        10.0.2.3,        10.0.2.3:53   ,       2,     132,    1
2018-05-10 13:57:56.368,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:34394,        10.0.2.3,        10.0.2.3:53   ,       2,     120,    1
2018-05-10 13:57:56.441,    0.000,TCP  ,   216.58.201.35,   216.58.201.35:443  ,   192.168.1.100,   192.168.1.100:54364,       1,      44,    1
2018-05-10 13:57:57.153,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:43089,       2,     752,    1
2018-05-10 13:57:57.217,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:55595,       1,     509,    1
2018-05-10 13:57:56.403,    0.039,TCP  ,   192.168.1.100,   192.168.1.100:54364,   216.58.201.35,   216.58.201.35:443  ,       2,     100,    1
2018-05-10 13:57:57.194,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:55595,        10.0.2.3,        10.0.2.3:53   ,       1,      62,    1
2018-05-10 13:57:57.194,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:50495,        10.0.2.3,        10.0.2.3:53   ,       1,      66,    1
2018-05-10 13:57:57.212,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:50495,       1,     488,    1
2018-05-10 13:57:56.360,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:35859,       2,     660,    1
2018-05-10 13:57:56.355,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:35730,       2,     668,    1
2018-05-10 13:57:56.375,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:45458,       2,     676,    1
2018-05-10 13:57:57.190,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:48819,       2,     381,    1
2018-05-10 13:57:56.084,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:53671,        10.0.2.3,        10.0.2.3:53   ,       2,     120,    1
2018-05-10 13:57:57.212,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:58801,       1,     516,    1
2018-05-10 13:57:56.373,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:45458,        10.0.2.3,        10.0.2.3:53   ,       2,     122,    1
2018-05-10 13:57:56.369,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:34394,       2,     660,    1
2018-05-10 13:57:56.085,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:53671,       2,     660,    1
2018-05-10 13:57:56.359,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:35859,        10.0.2.3,        10.0.2.3:53   ,       2,     120,    1
2018-05-10 13:57:57.145,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:41676,        10.0.2.3,        10.0.2.3:53   ,       2,     120,    1
2018-05-10 13:57:57.194,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:58801,        10.0.2.3,        10.0.2.3:53   ,       1,      63,    1
2018-05-10 13:57:56.385,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:55814,       2,     660,    1
2018-05-10 13:57:56.354,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:35730,        10.0.2.3,        10.0.2.3:53   ,       2,     128,    1
2018-05-10 13:57:56.384,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:55814,        10.0.2.3,        10.0.2.3:53   ,       2,     120,    1
2018-05-10 13:57:57.146,    0.000,UDP  ,        10.0.2.3,        10.0.2.3:53   ,   192.168.1.100,   192.168.1.100:41676,       2,     660,    1
2018-05-10 13:57:57.189,    0.000,UDP  ,   192.168.1.100,   192.168.1.100:48819,        10.0.2.3,        10.0.2.3:53   ,       2,     114,    1
2018-05-10 13:56:01.725,  121.334,TCP  ,   192.168.1.100,   192.168.1.100:59980,     31.13.90.36,     31.13.90.36:443  ,      11,     655,    1
2018-05-10 13:58:03.019,    0.040,TCP  ,   192.168.1.100,   192.168.1.100:41306,  104.68.184.171,  104.68.184.171:80   ,       2,      80,    1
2018-05-10 13:57:57.224,    5.834,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41298,       3,     124,    1
2018-05-10 13:58:03.019,    0.040,TCP  ,   192.168.1.100,   192.168.1.100:41310,  104.68.184.171,  104.68.184.171:80   ,       2,      80,    1
2018-05-10 13:58:03.020,    0.038,TCP  ,     31.13.90.36,     31.13.90.36:443  ,   192.168.1.100,   192.168.1.100:59974,       5,     277,    1
2018-05-10 13:57:57.224,    5.834,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41288,       3,     124,    1
2018-05-10 13:57:26.089,   38.785,TCP  ,   192.168.1.100,   192.168.1.100:33136,  192.124.249.10,  192.124.249.10:443  ,      16,    1909,    1
2018-05-10 13:58:03.019,    0.040,TCP  ,   192.168.1.100,   192.168.1.100:59978,     31.13.90.36,     31.13.90.36:443  ,       5,     277,    1
2018-05-10 13:57:26.120,   38.754,TCP  ,  192.124.249.10,  192.124.249.10:443  ,   192.168.1.100,   192.168.1.100:33136,      18,    6939,    1
2018-05-10 13:58:03.020,    0.038,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41312,       2,      80,    1
2018-05-10 13:58:03.019,    0.039,TCP  ,     31.13.90.36,     31.13.90.36:443  ,   192.168.1.100,   192.168.1.100:59978,       5,     277,    1
2018-05-10 13:58:03.020,    0.038,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41306,       2,      80,    1
2018-05-10 13:58:03.019,    0.039,TCP  ,   192.168.1.100,   192.168.1.100:41308,  104.68.184.171,  104.68.184.171:80   ,       2,      80,    1
2018-05-10 13:57:57.194,    5.865,TCP  ,   192.168.1.100,   192.168.1.100:41288,  104.68.184.171,  104.68.184.171:80   ,       4,     180,    1
2018-05-10 13:57:57.224,    5.834,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41294,       3,     124,    1
2018-05-10 13:56:01.726,  121.333,TCP  ,     31.13.90.36,     31.13.90.36:443  ,   192.168.1.100,   192.168.1.100:59980,      11,     655,    1
2018-05-10 13:57:57.194,    5.865,TCP  ,   192.168.1.100,   192.168.1.100:41296,  104.68.184.171,  104.68.184.171:80   ,       4,     180,    1
2018-05-10 13:58:03.020,    0.038,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41310,       2,      80,    1
2018-05-10 13:58:04.021,    0.047,TCP  ,   212.58.244.27,   212.58.244.27:80   ,   192.168.1.100,   192.168.1.100:33482,       2,      80,    1
2018-05-10 13:57:57.194,    5.864,TCP  ,   192.168.1.100,   192.168.1.100:41294,  104.68.184.171,  104.68.184.171:80   ,       4,     180,    1
2018-05-10 13:58:03.019,    0.039,TCP  ,   192.168.1.100,   192.168.1.100:41312,  104.68.184.171,  104.68.184.171:80   ,       2,      80,    1
2018-05-10 13:57:57.224,    5.834,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41290,       3,     124,    1
2018-05-10 13:58:03.020,    0.038,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41304,       2,      80,    1
2018-05-10 13:58:03.019,    0.040,TCP  ,   192.168.1.100,   192.168.1.100:59974,     31.13.90.36,     31.13.90.36:443  ,       5,     277,    1
2018-05-10 13:58:03.020,    0.038,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41308,       2,      80,    1
2018-05-10 13:58:03.019,    0.040,TCP  ,   192.168.1.100,   192.168.1.100:41304,  104.68.184.171,  104.68.184.171:80   ,       2,      80,    1
2018-05-10 13:58:04.020,    0.049,TCP  ,   192.168.1.100,   192.168.1.100:33482,   212.58.244.27,   212.58.244.27:80   ,       2,      80,    1
2018-05-10 13:57:57.224,    5.834,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41292,       3,     124,    1
2018-05-10 13:57:57.224,    5.834,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41296,       3,     124,    1
2018-05-10 13:54:30.296,  213.769,TCP  ,   192.168.1.100,   192.168.1.100:49090,      31.13.90.6,      31.13.90.6:443  ,      66,    4553,    1
2018-05-10 13:57:57.194,    5.864,TCP  ,   192.168.1.100,   192.168.1.100:41292,  104.68.184.171,  104.68.184.171:80   ,       4,     180,    1
2018-05-10 13:57:57.194,    5.864,TCP  ,   192.168.1.100,   192.168.1.100:41298,  104.68.184.171,  104.68.184.171:80   ,       4,     180,    1
2018-05-10 13:54:30.322,  213.742,TCP  ,      31.13.90.6,      31.13.90.6:443  ,   192.168.1.100,   192.168.1.100:49090,      83,  195266,    1
2018-05-10 13:58:04.020,    0.046,TCP  ,   192.168.1.100,   192.168.1.100:33484,   212.58.244.27,   212.58.244.27:80   ,       2,      80,    1
2018-05-10 13:58:04.021,    0.044,TCP  ,   212.58.244.27,   212.58.244.27:80   ,   192.168.1.100,   192.168.1.100:33484,       2,      80,    1
2018-05-10 13:57:57.194,    5.864,TCP  ,   192.168.1.100,   192.168.1.100:41290,  104.68.184.171,  104.68.184.171:80   ,       4,     180,    1
2018-05-10 13:56:10.877,  115.204,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41004,      16,    3346,    1
2018-05-10 13:56:21.110,  105.968,TCP  ,   192.168.1.100,   192.168.1.100:41022,  104.68.184.171,  104.68.184.171:80   ,      13,     520,    1
2018-05-10 13:56:56.317,   71.238,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41204,       7,     284,    1
2018-05-10 13:56:11.145,  115.932,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41032,      17,    9760,    1
2018-05-10 13:57:06.602,   61.180,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41222,       6,     240,    1
2018-05-10 13:58:07.783,    0.000,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41316,       1,      40,    1
2018-05-10 13:56:10.852,  115.230,TCP  ,   192.168.1.100,   192.168.1.100:41008,  104.68.184.171,  104.68.184.171:80   ,      18,    1040,    1
2018-05-10 13:56:21.062,  106.017,TCP  ,   192.168.1.100,   192.168.1.100:41018,  104.68.184.171,  104.68.184.171:80   ,      13,     520,    1
2018-05-10 13:57:57.195,   11.801,TCP  ,   192.168.1.100,   192.168.1.100:57324,   212.58.246.91,   212.58.246.91:80   ,      10,     774,    1
2018-05-10 13:56:21.034,  105.048,TCP  ,   192.168.1.100,   192.168.1.100:41024,  104.68.184.171,  104.68.184.171:80   ,      13,     520,    1
2018-05-10 13:57:06.854,   60.928,TCP  ,   192.168.1.100,   192.168.1.100:41234,  104.68.184.171,  104.68.184.171:80   ,       6,     240,    1
2018-05-10 13:56:10.877,  115.205,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41010,      16,    2760,    1
2018-05-10 13:56:56.317,   71.722,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41210,       8,     324,    1
2018-05-10 13:56:31.257,   98.573,TCP  ,   54.192.35.111,   54.192.35.111:443  ,   192.168.1.100,   192.168.1.100:50156,     133,  452521,    1
2018-05-10 13:56:11.144,  115.934,TCP  ,   192.168.1.100,   192.168.1.100:41036,  104.68.184.171,  104.68.184.171:80   ,      19,    1416,    1
2018-05-10 13:56:10.852,  115.230,TCP  ,   192.168.1.100,   192.168.1.100:41010,  104.68.184.171,  104.68.184.171:80   ,      17,    1007,    1
2018-05-10 13:58:08.016,    0.000,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41302,       1,      40,    1
2018-05-10 13:57:06.602,   61.180,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41218,       6,     240,    1
2018-05-10 13:56:10.852,  115.230,TCP  ,   192.168.1.100,   192.168.1.100:41004,  104.68.184.171,  104.68.184.171:80   ,      17,     998,    1
2018-05-10 13:58:07.783,    0.000,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41314,       1,      40,    1
2018-05-10 13:56:11.144,  115.934,TCP  ,   192.168.1.100,   192.168.1.100:41034,  104.68.184.171,  104.68.184.171:80   ,      19,    1394,    1
2018-05-10 13:56:21.111,  105.967,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41022,      13,     520,    1
2018-05-10 13:56:10.877,  115.205,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41008,      17,    7784,    1
2018-05-10 13:56:21.110,  105.969,TCP  ,   192.168.1.100,   192.168.1.100:41028,  104.68.184.171,  104.68.184.171:80   ,      13,     520,    1
2018-05-10 13:56:11.145,  115.932,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41034,      19,   11952,    1
2018-05-10 13:56:21.111,  105.967,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41020,      13,     520,    1
2018-05-10 13:56:10.877,  115.206,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41006,      16,    2619,    1
2018-05-10 13:56:10.852,  115.229,TCP  ,   192.168.1.100,   192.168.1.100:41012,  104.68.184.171,  104.68.184.171:80   ,      17,    1015,    1
2018-05-10 13:56:21.110,  105.968,TCP  ,   192.168.1.100,   192.168.1.100:41020,  104.68.184.171,  104.68.184.171:80   ,      13,     520,    1
2018-05-10 13:56:10.877,  115.204,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41012,      16,    3484,    1
2018-05-10 13:56:58.137,   71.693,TCP  ,   216.58.201.46,   216.58.201.46:80   ,   192.168.1.100,   192.168.1.100:45456,      10,    1110,    1
2018-05-10 13:56:21.035,  105.047,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41024,      13,     520,    1
2018-05-10 13:56:11.144,  115.934,TCP  ,   192.168.1.100,   192.168.1.100:41032,  104.68.184.171,  104.68.184.171:80   ,      17,    1330,    1
2018-05-10 13:57:06.855,   60.928,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41234,       6,     240,    1
2018-05-10 13:56:11.145,  115.932,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41040,      18,   21263,    1
2018-05-10 13:57:57.227,   11.769,TCP  ,   212.58.246.91,   212.58.246.91:80   ,   192.168.1.100,   192.168.1.100:57324,      10,   16332,    1
2018-05-10 13:56:21.062,  106.017,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41018,      13,     520,    1
2018-05-10 13:56:21.111,  105.967,TCP  ,  104.68.184.171,  104.68.184.171:80   ,   192.168.1.100,   192.168.1.100:41028,      13,     520,    1
2018-05-10 13:56:11.144,  115.934,TCP  ,   192.168.1.100,   192.168.1.100:41040,  104.68.184.171,  104.68.184.171:80   ,      18,    1029,    1
